,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
198953,Shot Chart Detail,21500037,134,202720,Jon Leuer,1610612756,Phoenix Suns,2,9,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,171,175,1,1,20151031,POR,PHX,198953
198954,Shot Chart Detail,21500037,153,202720,Jon Leuer,1610612756,Phoenix Suns,2,7,51,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,0,20151031,POR,PHX,198954
198955,Shot Chart Detail,21500037,157,202720,Jon Leuer,1610612756,Phoenix Suns,2,7,39,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151031,POR,PHX,198955
198956,Shot Chart Detail,21500037,275,202720,Jon Leuer,1610612756,Phoenix Suns,3,8,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-110,223,1,0,20151031,POR,PHX,198956
198957,Shot Chart Detail,21500037,291,202720,Jon Leuer,1610612756,Phoenix Suns,3,7,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6,75,1,0,20151031,POR,PHX,198957
198958,Shot Chart Detail,21500037,344,202720,Jon Leuer,1610612756,Phoenix Suns,3,2,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-191,105,1,0,20151031,POR,PHX,198958
198959,Shot Chart Detail,21500052,103,202720,Jon Leuer,1610612756,Phoenix Suns,1,1,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-4,175,1,1,20151102,LAC,PHX,198959
198961,Shot Chart Detail,21500052,141,202720,Jon Leuer,1610612756,Phoenix Suns,2,9,41,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,26,1,1,20151102,LAC,PHX,198961
198962,Shot Chart Detail,21500052,420,202720,Jon Leuer,1610612756,Phoenix Suns,4,8,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-1,272,1,1,20151102,LAC,PHX,198962
198963,Shot Chart Detail,21500067,110,202720,Jon Leuer,1610612756,Phoenix Suns,1,0,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,28,1,0,20151104,PHX,SAC,198963
198964,Shot Chart Detail,21500067,125,202720,Jon Leuer,1610612756,Phoenix Suns,2,11,17,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,114,11,1,1,20151104,PHX,SAC,198964
198965,Shot Chart Detail,21500067,453,202720,Jon Leuer,1610612756,Phoenix Suns,4,4,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,175,1,1,20151104,PHX,SAC,198965
198966,Shot Chart Detail,21500082,149,202720,Jon Leuer,1610612756,Phoenix Suns,2,9,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,25,242,1,0,20151106,PHX,DET,198966
198967,Shot Chart Detail,21500082,174,202720,Jon Leuer,1610612756,Phoenix Suns,2,7,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,2,1,0,20151106,PHX,DET,198967
198968,Shot Chart Detail,21500082,183,202720,Jon Leuer,1610612756,Phoenix Suns,2,6,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-52,249,1,1,20151106,PHX,DET,198968
198969,Shot Chart Detail,21500082,355,202720,Jon Leuer,1610612756,Phoenix Suns,3,1,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-32,160,1,0,20151106,PHX,DET,198969
198970,Shot Chart Detail,21500097,170,202720,Jon Leuer,1610612756,Phoenix Suns,2,11,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,51,237,1,1,20151108,OKC,PHX,198970
198971,Shot Chart Detail,21500097,189,202720,Jon Leuer,1610612756,Phoenix Suns,2,9,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,-1,1,0,20151108,OKC,PHX,198971
198972,Shot Chart Detail,21500097,212,202720,Jon Leuer,1610612756,Phoenix Suns,2,7,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,2,1,1,20151108,OKC,PHX,198972
198973,Shot Chart Detail,21500097,587,202720,Jon Leuer,1610612756,Phoenix Suns,4,1,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-119,219,1,0,20151108,OKC,PHX,198973
198974,Shot Chart Detail,21500097,590,202720,Jon Leuer,1610612756,Phoenix Suns,4,1,30,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151108,OKC,PHX,198974
198975,Shot Chart Detail,21500097,594,202720,Jon Leuer,1610612756,Phoenix Suns,4,0,49,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,112,26,1,0,20151108,OKC,PHX,198975
198976,Shot Chart Detail,21500126,60,202720,Jon Leuer,1610612756,Phoenix Suns,1,5,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-15,1,0,20151112,PHX,LAC,198976
198977,Shot Chart Detail,21500126,63,202720,Jon Leuer,1610612756,Phoenix Suns,1,4,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,2,1,0,20151112,PHX,LAC,198977
198978,Shot Chart Detail,21500126,64,202720,Jon Leuer,1610612756,Phoenix Suns,1,4,32,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,0,20151112,PHX,LAC,198978
198979,Shot Chart Detail,21500126,90,202720,Jon Leuer,1610612756,Phoenix Suns,1,2,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,69,232,1,1,20151112,PHX,LAC,198979
198980,Shot Chart Detail,21500126,105,202720,Jon Leuer,1610612756,Phoenix Suns,1,0,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-63,72,1,0,20151112,PHX,LAC,198980
198981,Shot Chart Detail,21500126,143,202720,Jon Leuer,1610612756,Phoenix Suns,2,10,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-204,141,1,0,20151112,PHX,LAC,198981
198982,Shot Chart Detail,21500126,291,202720,Jon Leuer,1610612756,Phoenix Suns,3,10,48,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-9,80,1,0,20151112,PHX,LAC,198982
198983,Shot Chart Detail,21500126,344,202720,Jon Leuer,1610612756,Phoenix Suns,3,6,26,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,2,1,1,20151112,PHX,LAC,198983
198984,Shot Chart Detail,21500126,377,202720,Jon Leuer,1610612756,Phoenix Suns,3,4,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,24,46,1,0,20151112,PHX,LAC,198984
198985,Shot Chart Detail,21500126,380,202720,Jon Leuer,1610612756,Phoenix Suns,3,4,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151112,PHX,LAC,198985
198986,Shot Chart Detail,21500126,517,202720,Jon Leuer,1610612756,Phoenix Suns,4,2,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,2,1,0,20151112,PHX,LAC,198986
198987,Shot Chart Detail,21500126,520,202720,Jon Leuer,1610612756,Phoenix Suns,4,1,53,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151112,PHX,LAC,198987
198988,Shot Chart Detail,21500126,543,202720,Jon Leuer,1610612756,Phoenix Suns,4,0,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,2,1,0,20151112,PHX,LAC,198988
198989,Shot Chart Detail,21500143,21,202720,Jon Leuer,1610612756,Phoenix Suns,1,9,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,58,237,1,0,20151114,PHX,DEN,198989
198990,Shot Chart Detail,21500143,46,202720,Jon Leuer,1610612756,Phoenix Suns,1,7,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,184,-1,1,0,20151114,PHX,DEN,198990
198991,Shot Chart Detail,21500143,56,202720,Jon Leuer,1610612756,Phoenix Suns,1,5,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,63,232,1,1,20151114,PHX,DEN,198991
198992,Shot Chart Detail,21500143,60,202720,Jon Leuer,1610612756,Phoenix Suns,1,5,14,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,36,1,0,20151114,PHX,DEN,198992
198993,Shot Chart Detail,21500143,89,202720,Jon Leuer,1610612756,Phoenix Suns,1,3,27,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,0,1,1,20151114,PHX,DEN,198993
198994,Shot Chart Detail,21500143,303,202720,Jon Leuer,1610612756,Phoenix Suns,3,10,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-5,1,0,20151114,PHX,DEN,198994
198995,Shot Chart Detail,21500157,39,202720,Jon Leuer,1610612756,Phoenix Suns,1,7,52,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,66,28,1,0,20151116,PHX,LAL,198995
198996,Shot Chart Detail,21500157,83,202720,Jon Leuer,1610612756,Phoenix Suns,1,3,40,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,79,7,1,0,20151116,PHX,LAL,198996
198997,Shot Chart Detail,21500157,216,202720,Jon Leuer,1610612756,Phoenix Suns,2,5,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-65,141,1,0,20151116,PHX,LAL,198997
198998,Shot Chart Detail,21500157,239,202720,Jon Leuer,1610612756,Phoenix Suns,2,2,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,135,213,1,0,20151116,PHX,LAL,198998
198999,Shot Chart Detail,21500157,281,202720,Jon Leuer,1610612756,Phoenix Suns,3,10,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,194,156,1,1,20151116,PHX,LAL,198999
199000,Shot Chart Detail,21500174,98,202720,Jon Leuer,1610612756,Phoenix Suns,1,0,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-88,229,1,0,20151118,PHX,CHI,199000
199001,Shot Chart Detail,21500174,117,202720,Jon Leuer,1610612756,Phoenix Suns,2,11,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,68,115,1,0,20151118,PHX,CHI,199001
199002,Shot Chart Detail,21500185,401,202720,Jon Leuer,1610612756,Phoenix Suns,4,11,46,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,57,1,0,20151120,DEN,PHX,199002
199003,Shot Chart Detail,21500185,449,202720,Jon Leuer,1610612756,Phoenix Suns,4,8,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-187,198,1,1,20151120,DEN,PHX,199003
199004,Shot Chart Detail,21500185,461,202720,Jon Leuer,1610612756,Phoenix Suns,4,7,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,193,1,0,20151120,DEN,PHX,199004
199005,Shot Chart Detail,21500185,543,202720,Jon Leuer,1610612756,Phoenix Suns,4,0,52,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-56,21,1,0,20151120,DEN,PHX,199005
199006,Shot Chart Detail,21500198,207,202720,Jon Leuer,1610612756,Phoenix Suns,2,7,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-66,239,1,1,20151122,NOP,PHX,199006
199007,Shot Chart Detail,21500207,159,202720,Jon Leuer,1610612756,Phoenix Suns,2,7,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-55,169,1,1,20151123,SAS,PHX,199007
199008,Shot Chart Detail,21500207,216,202720,Jon Leuer,1610612756,Phoenix Suns,2,2,12,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,11,1,0,20151123,SAS,PHX,199008
199009,Shot Chart Detail,21500207,223,202720,Jon Leuer,1610612756,Phoenix Suns,2,1,10,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151123,SAS,PHX,199009
199010,Shot Chart Detail,21500225,154,202720,Jon Leuer,1610612756,Phoenix Suns,2,10,28,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,2,1,1,20151125,PHX,NOP,199010
199011,Shot Chart Detail,21500225,173,202720,Jon Leuer,1610612756,Phoenix Suns,2,8,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,2,1,0,20151125,PHX,NOP,199011
199012,Shot Chart Detail,21500225,360,202720,Jon Leuer,1610612756,Phoenix Suns,3,5,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-160,75,1,0,20151125,PHX,NOP,199012
199013,Shot Chart Detail,21500225,368,202720,Jon Leuer,1610612756,Phoenix Suns,3,5,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,120,219,1,1,20151125,PHX,NOP,199013
199014,Shot Chart Detail,21500225,391,202720,Jon Leuer,1610612756,Phoenix Suns,3,2,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,37,178,1,0,20151125,PHX,NOP,199014
199015,Shot Chart Detail,21500225,409,202720,Jon Leuer,1610612756,Phoenix Suns,3,1,18,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151125,PHX,NOP,199015
199016,Shot Chart Detail,21500225,443,202720,Jon Leuer,1610612756,Phoenix Suns,4,9,21,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,101,7,1,1,20151125,PHX,NOP,199016
199017,Shot Chart Detail,21500225,473,202720,Jon Leuer,1610612756,Phoenix Suns,4,7,0,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,3,1,0,20151125,PHX,NOP,199017
199018,Shot Chart Detail,21500225,475,202720,Jon Leuer,1610612756,Phoenix Suns,4,6,56,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-5,1,1,20151125,PHX,NOP,199018
199019,Shot Chart Detail,21500225,490,202720,Jon Leuer,1610612756,Phoenix Suns,4,5,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-27,242,1,1,20151125,PHX,NOP,199019
199020,Shot Chart Detail,21500225,500,202720,Jon Leuer,1610612756,Phoenix Suns,4,4,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,138,-6,1,1,20151125,PHX,NOP,199020
199021,Shot Chart Detail,21500225,518,202720,Jon Leuer,1610612756,Phoenix Suns,4,2,42,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151125,PHX,NOP,199021
199022,Shot Chart Detail,21500225,526,202720,Jon Leuer,1610612756,Phoenix Suns,4,1,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,30,159,1,1,20151125,PHX,NOP,199022
199023,Shot Chart Detail,21500225,528,202720,Jon Leuer,1610612756,Phoenix Suns,4,0,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,163,185,1,0,20151125,PHX,NOP,199023
199024,Shot Chart Detail,21500225,591,202720,Jon Leuer,1610612756,Phoenix Suns,4,0,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-83,249,1,0,20151125,PHX,NOP,199024
199025,Shot Chart Detail,21500236,255,202720,Jon Leuer,1610612756,Phoenix Suns,2,0,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-89,239,1,0,20151127,PHX,GSW,199025
199026,Shot Chart Detail,21500236,324,202720,Jon Leuer,1610612756,Phoenix Suns,3,6,58,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,7,1,0,20151127,PHX,GSW,199026
199027,Shot Chart Detail,21500236,326,202720,Jon Leuer,1610612756,Phoenix Suns,3,6,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,79,234,1,0,20151127,PHX,GSW,199027
199028,Shot Chart Detail,21500250,83,202720,Jon Leuer,1610612756,Phoenix Suns,1,4,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,74,183,1,1,20151129,TOR,PHX,199028
199029,Shot Chart Detail,21500250,98,202720,Jon Leuer,1610612756,Phoenix Suns,1,2,50,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,56,1,0,20151129,TOR,PHX,199029
199030,Shot Chart Detail,21500250,134,202720,Jon Leuer,1610612756,Phoenix Suns,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,151,1,0,20151129,TOR,PHX,199030
199031,Shot Chart Detail,21500250,143,202720,Jon Leuer,1610612756,Phoenix Suns,2,11,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-16,242,1,1,20151129,TOR,PHX,199031
199032,Shot Chart Detail,21500250,155,202720,Jon Leuer,1610612756,Phoenix Suns,2,9,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,33,242,1,1,20151129,TOR,PHX,199032
199033,Shot Chart Detail,21500250,165,202720,Jon Leuer,1610612756,Phoenix Suns,2,8,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,7,1,0,20151129,TOR,PHX,199033
199034,Shot Chart Detail,21500250,333,202720,Jon Leuer,1610612756,Phoenix Suns,3,4,59,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,55,56,1,1,20151129,TOR,PHX,199034
199035,Shot Chart Detail,21500250,335,202720,Jon Leuer,1610612756,Phoenix Suns,3,4,9,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151129,TOR,PHX,199035
199036,Shot Chart Detail,21500250,371,202720,Jon Leuer,1610612756,Phoenix Suns,3,0,55,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151129,TOR,PHX,199036
199037,Shot Chart Detail,21500250,421,202720,Jon Leuer,1610612756,Phoenix Suns,4,7,14,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-110,13,1,0,20151129,TOR,PHX,199037
199038,Shot Chart Detail,21500264,89,202720,Jon Leuer,1610612756,Phoenix Suns,1,1,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-40,239,1,0,20151201,BKN,PHX,199038
199039,Shot Chart Detail,21500264,137,202720,Jon Leuer,1610612756,Phoenix Suns,2,8,35,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151201,BKN,PHX,199039
199040,Shot Chart Detail,21500264,145,202720,Jon Leuer,1610612756,Phoenix Suns,2,7,23,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-88,9,1,0,20151201,BKN,PHX,199040
199041,Shot Chart Detail,21500270,24,202720,Jon Leuer,1610612756,Phoenix Suns,1,9,40,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,20,43,1,0,20151202,DET,PHX,199041
199042,Shot Chart Detail,21500270,37,202720,Jon Leuer,1610612756,Phoenix Suns,1,8,49,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,2,1,1,20151202,DET,PHX,199042
199043,Shot Chart Detail,21500270,43,202720,Jon Leuer,1610612756,Phoenix Suns,1,7,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-140,174,1,0,20151202,DET,PHX,199043
199044,Shot Chart Detail,21500270,313,202720,Jon Leuer,1610612756,Phoenix Suns,3,9,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,92,259,1,1,20151202,DET,PHX,199044
199045,Shot Chart Detail,21500270,326,202720,Jon Leuer,1610612756,Phoenix Suns,3,8,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-129,223,1,1,20151202,DET,PHX,199045
199046,Shot Chart Detail,21500270,338,202720,Jon Leuer,1610612756,Phoenix Suns,3,6,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,1,20151202,DET,PHX,199046
199047,Shot Chart Detail,21500270,409,202720,Jon Leuer,1610612756,Phoenix Suns,4,10,57,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151202,DET,PHX,199047
199048,Shot Chart Detail,21500270,415,202720,Jon Leuer,1610612756,Phoenix Suns,4,10,6,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151202,DET,PHX,199048
199049,Shot Chart Detail,21500270,422,202720,Jon Leuer,1610612756,Phoenix Suns,4,9,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,2,1,0,20151202,DET,PHX,199049
199050,Shot Chart Detail,21500270,426,202720,Jon Leuer,1610612756,Phoenix Suns,4,9,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,2,1,1,20151202,DET,PHX,199050
